2.15087641516e-09,5.69751915059e-10,7.88187275643e-10,9.50299346905e-10,1.60011971213e-10,2.1160385882e-10,6.89174246163e-11,9.766882063e-11,8.5929430524e-11,3.73621327357e-11,8.54698392749e-11,1.03186334633e-10,3.43073302346e-11,2.8038681738e-11,3.4820351776e-11,-2465.63587947
3.79647214023e-09,6.26104347315e-10,5.89577783989e-10,1.00019375349e-09,2.7432798817e-10,1.46226050145e-10,5.65868434315e-11,1.15844133213e-10,6.82513054901e-11,4.59283346261e-11,8.60280598577e-11,8.16426226188e-11,2.92081412143e-11,5.05821777389e-11,4.21021754358e-11,-2441.61703146
5.18500697525e-09,8.02455301563e-10,3.87143782584e-10,5.75204144519e-10,1.9013640044e-10,2.10544781261e-10,8.85288835973e-11,8.51305165747e-11,7.48708986161e-11,8.86163862999e-11,6.27070699872e-11,7.50145267399e-11,2.77046103268e-11,3.29842395592e-11,3.6825430569e-11,-2466.87813264
6.7123121405e-10,1.05946180754e-09,2.4700505066e-10,5.81555259611e-10,1.96250654279e-10,1.83236698293e-10,1.0841793189e-10,2.38964062142e-10,1.22583753374e-10,2.80126272572e-11,7.06693584033e-11,6.43379318914e-11,4.0805865414e-11,1.80244243746e-11,3.40252340872e-11,-2452.71016657
3.5735198158e-09,4.84436175927e-10,3.1203991708e-10,6.96661984782e-10,2.0672076924e-10,3.66187262133e-10,8.12601859414e-11,7.22060366498e-11,7.96874462135e-11,5.66039245946e-11,4.51461783052e-11,7.88070551657e-11,3.45659280837e-11,2.809463178e-11,2.64688306445e-11,-2447.3356885
3.56844121221e-09,1.08018850435e-09,4.95292658625e-10,1.0553071803e-09,2.82022695726e-10,3.5278234009e-10,1.19384621125e-10,1.02450665301e-10,6.61466908516e-11,5.58664128976e-11,5.43972278473e-11,8.27070874988e-11,2.69597807208e-11,2.52655320594e-11,2.48554587879e-11,-2465.50234921
7.26432626375e-10,7.58120346648e-10,2.10040397432e-10,2.9731718107e-10,2.1015706774e-10,1.6536967844e-10,1.6386867246e-10,9.75779473736e-11,1.29524785194e-10,3.65797161825e-11,1.17957931114e-10,4.35757414347e-11,3.47964455085e-11,2.15385815277e-11,7.49011941067e-11,-2460.0341331
7.9278547433e-10,1.04267159476e-09,1.63976661418e-10,2.9897006597e-10,2.22803564548e-10,1.82227166135e-10,1.04111378967e-10,1.01917248515e-10,1.62210148576e-10,5.62702757098e-11,1.12399560045e-10,4.07371422473e-11,4.11398259684e-11,1.58242828513e-11,7.04689382154e-11,-2465.178798
2.48866629384e-09,8.59532231595e-10,8.13461672707e-10,1.27849409784e-09,2.2702758202e-10,3.10189261752e-10,6.39760701705e-11,1.14763225279e-10,7.14760682622e-11,4.86345001668e-11,9.98367348204e-11,7.48442914433e-11,2.2395510412e-11,3.71334744298e-11,1.89242380181e-11,-2477.23035866
1.4947987949e-09,1.1789224887e-09,1.9225644937e-10,3.39487961608e-10,1.91534776246e-10,3.05183007451e-10,1.18316115247e-10,1.15474132566e-10,1.42161844547e-10,5.05231565473e-11,5.09533105774e-11,4.23883679432e-11,4.52341722768e-11,1.59563615946e-11,5.99956303956e-11,-2472.99222936
1.64992033219e-09,9.65583854614e-10,1.19293261117e-09,5.40923546521e-10,2.01213656587e-10,1.1357893234e-10,4.81617425912e-11,9.2712595738e-11,9.21157201612e-11,7.34871753408e-11,9.56387828482e-11,4.72866878425e-11,2.89200478963e-11,2.1677255468e-11,5.42920748808e-11,-2472.03391066
1.52974819813e-09,9.41598542746e-10,3.46236182849e-10,4.95012958455e-10,4.82081791824e-10,2.70174608363e-10,9.25668479122e-11,1.04723662559e-10,7.87185867068e-11,4.39536669501e-11,5.02764433259e-11,7.77732341514e-11,2.40540563807e-11,1.98948068076e-11,5.42338794604e-11,-2466.60505308
1.94645894553e-09,4.00861865963e-10,1.21118854362e-09,6.39391702219e-10,2.74665693812e-10,3.89603539919e-10,6.42887675944e-11,1.08149062861e-10,1.09579088861e-10,4.13820566492e-11,8.64869212792e-11,8.28430233444e-11,4.35389603245e-11,1.79031431171e-11,2.8075683081e-11,-2458.09076351
1.39137817247e-09,2.7945223176e-09,2.24472664704e-10,5.23541797574e-10,1.52693246182e-10,1.97391293563e-10,9.71687078556e-11,9.58653077426e-11,7.97930934402e-11,5.80109521808e-11,5.95617982426e-11,3.78523511063e-11,2.40263709923e-11,2.87914204239e-11,3.68788926005e-11,-2449.02733671
3.75008515898e-09,2.12702377532e-09,4.04209475588e-10,7.12059915414e-10,2.88265289481e-10,2.29880980055e-10,6.60323969975e-11,1.19913147003e-10,1.41189635903e-10,6.00258141663e-11,1.30183205802e-10,7.82746682587e-11,4.46337957431e-11,1.95850524705e-11,2.51150991734e-11,-2448.1133059
8.34039366191e-09,6.06620997512e-10,3.10269023364e-10,2.37169659355e-09,1.38725003404e-10,1.58006760247e-10,1.72805221514e-10,9.09436535695e-11,6.49830146959e-11,5.3243336626e-11,9.9837011874e-11,3.99281362767e-11,5.18955865345e-11,2.97347198189e-11,3.09648039607e-11,-2452.79507951
6.53140941342e-10,1.4668063609e-09,3.86825666115e-10,5.9692813146e-10,2.7622975129e-10,2.20238168001e-10,6.00868671668e-11,1.09935158542e-10,1.31921398964e-10,5.06070443232e-11,5.10415586733e-11,9.9920857803e-11,2.60191305307e-11,1.66732398315e-11,2.88645062661e-11,-2432.30318833
3.4197828247e-09,6.50596622102e-10,5.69231232091e-10,6.2203885344e-10,1.97395451127e-10,2.97098955906e-10,1.7144804334e-10,1.0368663468e-10,9.06667296136e-11,6.62735994214e-11,1.62470086033e-10,4.76354052492e-11,3.07223125828e-11,3.01825746905e-11,3.09657044537e-11,-2439.10609716
6.85172166231e-10,1.40451138101e-09,2.38721405715e-10,5.38323550194e-10,1.94377080507e-10,1.65599039245e-10,4.04106395021e-11,1.38669241804e-10,1.08522433409e-10,4.29068913251e-11,3.23837044992e-11,6.29444323722e-11,3.76502600746e-11,1.66334220024e-11,3.35084595576e-11,-2446.02766954
1.45004106197e-09,1.8021415122e-09,2.53196239022e-10,6.97773067266e-10,1.64339711288e-10,3.71321552158e-10,1.49674085718e-10,7.94105414441e-11,1.15899897895e-10,9.97758104838e-11,9.70437721739e-11,8.33330484237e-11,3.28738925105e-11,2.47964159725e-11,2.7308728462e-11,-2461.23308047
5.44438732336e-09,2.88933161566e-09,3.89041942676e-10,4.4930284235e-10,1.6497191491e-10,1.59915205515e-10,1.51146740506e-10,9.70935500298e-11,5.77699869378e-11,6.40665122338e-11,8.01437523049e-11,6.96122326158e-11,2.07451775199e-11,1.91691026847e-11,3.11498094992e-11,-2463.07297081
1.27659732885e-08,1.64651609671e-09,4.87472401386e-10,1.00302158614e-09,2.02423401569e-10,2.33072699207e-10,1.1908201364e-10,1.47577193747e-10,9.38371867349e-11,5.74921283267e-11,5.7217605398e-11,8.23661560043e-11,3.45203040819e-11,3.07061773485e-11,3.70775461563e-11,-2466.04762317
3.88480315898e-09,1.38386968364e-09,2.76087921328e-10,4.85478531987e-10,2.32289035409e-10,1.85744323087e-10,7.56802339233e-11,1.42372584431e-10,9.72549449522e-11,7.78846867568e-11,6.18618349765e-11,7.61068057972e-11,3.01749806091e-11,3.18014845707e-11,3.19411281633e-11,-2478.58956814
7.65566854877e-10,2.43736383511e-09,2.45669700992e-10,6.05316855909e-10,3.44150561366e-10,1.53269186413e-10,1.13284724401e-10,2.13127596264e-10,1.1020222382e-10,5.89237911639e-11,4.90667493016e-11,9.15938440397e-11,4.17383457703e-11,1.9735708456e-11,3.90997882956e-11,-2455.19377915
3.38023466574e-09,4.16397322083e-10,9.86032355482e-10,1.34953436011e-09,1.18983363056e-10,3.113879764e-10,5.83213048695e-11,1.04750691559e-10,9.78919996544e-11,3.9253512685e-11,1.13267801608e-10,5.94938395133e-11,2.8190177365e-11,2.58844317482e-11,2.81314563287e-11,-2445.97454
7.07703593347e-10,2.49065564949e-09,3.36987977645e-10,8.08162279256e-10,4.72465141486e-10,3.43937313187e-10,1.04103114574e-10,9.90643900678e-11,9.05703782121e-11,5.74451757003e-11,4.17555155877e-11,5.88493367631e-11,3.1716146632e-11,2.13553663703e-11,3.76132152669e-11,-2458.82037433
2.07817290501e-09,6.23898790723e-09,6.57445387868e-10,3.00351437871e-10,5.62413381611e-10,2.78682548846e-10,6.32267210347e-11,1.11659079225e-10,7.63541199909e-11,4.23758828656e-11,8.72529350266e-11,3.35935139485e-11,2.83124931995e-11,2.29550399833e-11,2.0039980921e-11,-2433.55747669
1.36404233711e-09,4.46971439875e-10,4.48747622752e-10,1.18019790198e-09,1.46016221194e-10,1.80129168405e-10,1.35857339691e-10,1.19406981546e-10,9.79517386616e-11,4.26781622249e-11,4.84455974161e-11,8.49370239297e-11,3.02158242251e-11,3.41970616812e-11,5.5424796838e-11,-2421.24180677
1.76293966088e-09,5.28918563539e-10,5.00850985423e-10,1.03424781618e-09,1.15119744092e-10,1.75111267704e-10,1.12603194199e-10,1.93069480515e-10,1.14979973488e-10,3.13654804779e-11,4.83634248668e-11,6.22419481654e-11,2.01726171106e-11,4.26018197985e-11,4.76617531806e-11,-2441.49215557
9.49636970739e-10,1.15393474017e-09,3.4192250715e-10,4.38011139537e-10,2.31769556102e-10,2.35784917467e-10,1.66014253565e-10,6.13560313058e-10,1.2041697453e-10,5.08977985026e-11,6.8039510129e-11,1.30137974865e-10,2.81658720515e-11,1.65108451482e-11,3.64032431432e-11,-2460.37948114
1.58945050211e-09,7.9405901371e-10,3.41558413585e-10,6.19673085618e-10,2.72777726775e-10,8.73076580905e-11,8.59132878514e-11,3.08773869712e-10,2.74435044259e-10,3.93610677901e-11,8.86909241058e-11,8.74842579961e-11,4.15092365133e-11,2.38311485532e-11,2.73385198284e-11,-2461.73226039
9.12621434419e-10,1.34327175238e-09,2.65143027152e-10,3.84701538277e-10,1.17806039455e-10,6.06482580321e-10,9.20891179836e-11,1.39632737063e-10,8.08759812251e-11,7.54718508075e-11,9.54051731077e-11,4.61900995896e-11,2.45070810862e-11,1.73349238235e-11,2.69560197142e-11,-2460.00757358
1.95529876297e-09,1.37896163652e-09,3.86329364444e-10,1.12492526581e-09,2.14342895473e-10,2.13337864427e-10,6.00149003529e-11,9.7962958481e-11,1.00966767722e-10,8.52063902808e-11,5.05615076338e-11,5.82869585383e-11,3.00648063723e-11,2.57510013905e-11,2.5676585759e-11,-2450.56703401
9.19774792425e-10,9.64779641355e-10,2.63599207105e-10,2.89875790976e-10,2.01705739737e-10,2.18153832631e-10,1.23902482013e-10,9.97023662329e-11,8.55519718983e-11,3.12570868771e-11,9.31331625216e-11,4.83291760209e-11,3.0003253715e-11,2.2821279507e-11,4.36796146953e-11,-2465.3705118
1.93933721418e-09,8.38713723922e-10,4.20270735164e-10,1.12802500021e-09,1.76417997673e-10,2.64924937838e-10,9.25427004663e-11,8.65990105704e-11,1.28048923508e-10,7.22378169619e-11,8.05944664944e-11,5.48574110136e-11,3.61205906353e-11,2.77000188166e-11,3.01386185895e-11,-2467.02112746
2.47496127515e-09,1.87263159732e-09,2.28769243708e-10,1.40670458456e-09,1.77468751965e-10,2.35665628939e-10,1.27575721174e-10,7.90410299322e-11,1.08272643168e-10,7.31107451091e-11,5.96264638475e-11,7.83976768565e-11,3.8876951772e-11,2.74988051664e-11,4.31264191778e-11,-2446.51082107
5.49386314349e-10,6.49537704123e-10,2.73678657361e-10,5.44135137085e-10,1.84338589577e-10,1.587591226e-10,1.60466807469e-10,1.25711278863e-10,1.52107107006e-10,8.06517577953e-11,6.28286838333e-11,8.70622440035e-11,4.33998426303e-11,1.70366205538e-11,5.58725662138e-11,-2445.63690578
2.66347759757e-09,8.15543072843e-10,2.95736129419e-10,4.44367676253e-10,1.58049838971e-10,2.46473810034e-10,1.30468646744e-10,7.43854701194e-11,9.60499575396e-11,4.51889693851e-11,9.58146919683e-11,3.93150986425e-11,5.14095601104e-11,1.96210128042e-11,1.59898426094e-11,-2454.89519298
8.20439584337e-10,9.04350413361e-10,4.22726652361e-10,5.4505814404e-10,1.14891677762e-10,1.52062154426e-10,4.97368755045e-11,7.91264046723e-11,2.12773575161e-10,5.71992608218e-11,4.44826524928e-11,7.98199939537e-11,3.21382187321e-11,1.79138403714e-11,3.99826891026e-11,-2454.57879664
1.64972320335e-09,7.12360556223e-10,3.73091806453e-10,4.13086069039e-10,3.47920967546e-10,1.98391255245e-10,2.2744570616e-10,1.29454220805e-10,5.73328822318e-11,4.76152393028e-11,1.2854217621e-10,3.93117933572e-11,3.13145899379e-11,2.61347118719e-11,2.21345486771e-11,-2455.83809775
2.1810671688e-09,5.22079226272e-10,4.00730472575e-10,4.6760971604e-10,1.51963608898e-10,2.0840023472e-10,8.78752725791e-11,1.30386571174e-10,8.15577307899e-11,6.4012486481e-11,1.20630728354e-10,4.19073340961e-11,2.8024577367e-11,2.73332471677e-11,4.35274116392e-11,-2454.20469441
7.77189874658e-10,7.87412965364e-10,4.40706749819e-10,4.66228610415e-10,3.07665449385e-10,2.08965746485e-10,4.34372998727e-11,8.62293489587e-11,6.85148217474e-11,6.02895823341e-11,1.1763954624e-10,5.90087917569e-11,2.9033136827e-11,2.54364300071e-11,2.75503333392e-11,-2457.31887943
1.50952145314e-09,8.73850905063e-10,8.57566592862e-10,9.45930855414e-10,2.0774348004e-10,1.40486430319e-10,6.45029747551e-11,4.99052955938e-11,1.16440938327e-10,7.84214881354e-11,8.4051568508e-11,8.28818030561e-11,3.54927512987e-11,1.7289849777e-11,4.806014335e-11,-2460.82877111
7.45841356389e-10,5.71143087305e-10,1.67704714936e-10,7.53596201918e-10,1.3004925058e-10,2.00671883223e-10,6.84668873908e-11,1.01778527965e-10,1.42096982885e-10,4.78855189309e-11,5.94984818737e-11,6.12858079166e-11,2.57351063556e-11,3.22143718395e-11,4.59220136131e-11,-2452.62480137
2.81073974069e-09,1.81329395265e-09,8.60702464537e-10,4.55748946059e-10,4.57178911946e-10,2.10361236046e-10,1.00004171118e-10,1.01850790808e-10,6.68130135668e-11,5.03334183461e-11,8.41515755787e-11,6.54284305902e-11,3.64713849771e-11,1.67757526557e-11,2.396725754e-11,-2447.14613155
1.10245868853e-09,1.12737671871e-09,1.44137134801e-10,6.37131427358e-10,8.99207805153e-11,2.46810304781e-10,9.99424763831e-11,1.01750002499e-10,1.20985474894e-10,4.00589496793e-11,7.30846414154e-11,4.90893244498e-11,2.88536204005e-11,2.66006536299e-11,4.52732355993e-11,-2450.97864938
4.69895335319e-10,8.99092672101e-10,5.1351422034e-10,6.76800051057e-10,1.18732667008e-10,2.56941835645e-10,8.52411145169e-11,9.35644241735e-11,1.25667708279e-10,2.49329006609e-11,5.40276630031e-11,5.87771293695e-11,2.95558871001e-11,2.71713373251e-11,4.98119450955e-11,-2444.64971226
4.50911747654e-09,1.6285308873e-09,4.05675598534e-10,7.12119494946e-10,3.26898319167e-10,1.36360667577e-10,6.51136006127e-11,1.49466462487e-10,5.75085289748e-11,8.66155588379e-11,8.32287435914e-11,5.74923362634e-11,2.28268594877e-11,1.88136152937e-11,2.27316341596e-11,-2445.9662636
1.36825042141e-09,5.75741043871e-10,3.60758090435e-10,6.09426105569e-10,1.00386726194e-09,5.13148984119e-10,1.40798084723e-10,1.21841611559e-10,1.41555169848e-10,7.79317608457e-11,6.76759643406e-11,7.33006675228e-11,4.09431471542e-11,2.77077448941e-11,4.04738287612e-11,-2448.2206724
9.84944670689e-10,1.22219841507e-09,5.06572348916e-10,7.68412954741e-10,3.49736106414e-10,1.17143981297e-10,5.93544800619e-11,7.67494350867e-11,8.3574548111e-11,2.60509230798e-11,1.1966028304e-10,4.88803649633e-11,3.05084571394e-11,1.93638417877e-11,3.30632819559e-11,-2452.47919048
7.16540333433e-10,8.23270573761e-10,2.05107031597e-10,9.64301050469e-10,1.30904937682e-10,1.75185701432e-10,7.46302984558e-11,1.05127986906e-10,6.75505686223e-11,8.90459390709e-11,6.63980593894e-11,7.05929169419e-11,2.74969829602e-11,3.16978952825e-11,4.39584715373e-11,-2468.52457684
3.60819326366e-09,1.01654626403e-09,4.85098999444e-10,4.97800204169e-10,2.99331862219e-10,2.4271587991e-10,9.57853413215e-11,1.11583551328e-10,1.53350365514e-10,4.41763655013e-11,7.2212882637e-11,6.26830718366e-11,2.97100374744e-11,1.82898785214e-11,2.96308102265e-11,-2459.97108051
1.51977889294e-09,1.3777748997e-09,1.10981098824e-09,5.87611789046e-10,1.86284349227e-10,1.82668366702e-10,1.75594917783e-10,1.0664427252e-10,1.39312892022e-10,6.56828340201e-11,6.88217606636e-11,7.55384896628e-11,2.20568215326e-11,2.25588951826e-11,5.17227983361e-11,-2457.62236867
4.0226513807e-10,6.36504129933e-10,6.1957831475e-10,5.50662759926e-10,2.23452644914e-10,3.04814201001e-10,8.05646923928e-11,2.02059665661e-10,6.62770201854e-11,4.68287552444e-11,1.31788094248e-10,4.78702818644e-11,3.81968946759e-11,2.05521034352e-11,6.15952969534e-11,-2450.58228968
9.6749580852e-10,8.42182549213e-10,8.82598693461e-10,4.35072920693e-10,1.07552606081e-10,4.22828975433e-10,1.20579649793e-10,8.20809654362e-11,9.13462383796e-11,3.94750147218e-11,1.25573968329e-10,4.92704922185e-11,4.36830927924e-11,2.50192064166e-11,5.78756743975e-11,-2442.99614729
2.14451449864e-09,2.245353396e-09,4.76779755162e-10,1.20237826593e-09,4.03063244259e-10,2.13001086129e-10,6.16458895393e-11,3.35744852067e-10,9.62085058412e-11,6.02446391875e-11,6.61940488989e-11,5.83027319211e-11,3.69912046523e-11,2.20941427646e-11,2.37731341905e-11,-2451.00372926
8.27255319661e-10,1.33022161328e-09,1.32031123035e-10,3.95285264357e-10,2.47707090044e-10,2.65263111688e-10,5.47949810768e-11,1.29562158141e-10,2.01286591604e-10,3.77016713719e-11,4.82018672919e-11,5.1142063608e-11,3.92066449463e-11,2.79477320928e-11,2.49967603901e-11,-2459.90592315
1.1119803727e-09,6.28517058187e-10,2.39937481612e-10,4.54973153315e-10,7.44633349411e-10,2.51920682401e-10,7.42005611765e-11,1.34006782238e-10,1.29170685115e-10,4.03869961242e-11,5.44543350736e-11,7.18622962158e-11,3.27316106061e-11,1.89736514075e-11,2.86459739856e-11,-2449.53591394
2.91288368545e-09,1.60299186346e-09,5.3470222273e-10,6.64587711497e-10,2.38934643896e-10,1.50138711739e-10,9.63983195607e-11,7.80142204041e-11,8.01321260265e-11,6.86593822107e-11,1.0442908278e-10,4.53104999182e-11,2.73201227821e-11,2.8594450457e-11,3.08488559527e-11,-2439.87924594
4.02754096771e-09,1.50434022371e-09,4.3708506183e-10,7.37223696581e-10,2.13360699907e-10,1.69739465511e-10,8.67584274796e-11,7.06356155219e-11,9.45352156959e-11,8.3868091038e-11,1.10650881879e-10,5.26114638133e-11,2.74842642852e-11,2.95974878992e-11,2.73148084503e-11,-2444.09261686
5.93356034681e-10,6.67405809677e-10,3.06963411445e-10,4.33187407042e-10,1.73036250946e-10,4.0761379823e-10,6.90024501734e-11,2.61570356636e-10,1.23842428281e-10,3.81313001366e-11,5.32812804554e-11,5.92587357377e-11,4.03354512325e-11,1.67095831367e-11,4.38905604268e-11,-2437.77087873
4.1239796107e-09,1.36570956672e-09,5.50588774305e-10,7.11707369936e-10,2.48078468271e-10,1.41119795254e-10,1.71476694931e-10,8.55227748875e-11,8.29631437446e-11,6.05005987768e-11,8.68829760394e-11,6.88788453232e-11,2.1068741393e-11,3.27981327669e-11,2.80506433749e-11,-2437.29134805
9.28651563953e-10,5.79909878956e-10,2.69108728196e-10,3.34507911623e-10,1.71924582459e-10,4.44034811491e-10,2.09143931377e-10,1.29512066004e-10,8.88643052939e-11,6.40326521972e-11,6.68873276402e-11,4.92166676683e-11,2.92351484709e-11,1.89372432187e-11,4.30128355952e-11,-2485.46180748
7.88130530429e-10,1.48641533103e-09,1.39888214331e-09,4.81642752365e-10,3.03214563977e-10,3.28144543707e-10,1.88420914685e-10,1.73465520348e-10,1.03008037574e-10,3.44472374169e-11,1.12110684315e-10,6.5937161057e-11,2.11192294177e-11,2.22602907186e-11,3.31319455071e-11,-2450.27055116
5.02505154636e-09,9.0994789034e-10,1.14883485148e-10,6.88207531763e-10,1.56206103607e-10,1.74351801427e-10,1.44925444811e-10,7.30905405036e-11,9.75321274644e-11,9.9036171181e-11,6.1610634636e-11,4.57878901582e-11,4.27238988089e-11,3.21445113429e-11,3.20681285645e-11,-2436.63079104
3.20942194164e-08,8.11645808513e-10,8.58837104712e-10,8.73283974254e-10,1.76775474585e-10,3.12790632618e-10,1.24071344288e-10,9.26791595637e-11,9.38413925644e-11,3.65199149912e-11,1.21410209194e-10,1.02812828619e-10,3.65630065625e-11,1.44130074696e-11,3.15184122762e-11,-2452.50411658
1.25997959715e-08,5.99022694994e-10,8.58378955085e-10,6.51039743e-10,2.1930439032e-10,3.50234971105e-10,3.41640042679e-11,9.51755523051e-11,1.00138125896e-10,8.07738596457e-11,7.76777413818e-11,6.66519663784e-11,4.47740967246e-11,2.53280275337e-11,3.97589542688e-11,-2440.9619634
3.78650390295e-10,1.53090199847e-09,1.77392037963e-10,5.91174941365e-10,2.28110953456e-10,1.65100947421e-10,2.86068266512e-10,1.07472707803e-10,9.23846228431e-11,3.01058646908e-11,5.71343173399e-11,5.35356676051e-11,3.16712685187e-11,2.37625048128e-11,2.49904153937e-11,-2455.29788166
3.73802901975e-10,2.21911569225e-09,1.80193251934e-10,7.13785111046e-10,2.43936557048e-10,2.10838896042e-10,2.46112428598e-10,1.40951241388e-10,1.06687873143e-10,2.89647201673e-11,7.14717337349e-11,7.99292235717e-11,4.1654857558e-11,2.53068486513e-11,1.9371251457e-11,-2446.1075865
2.87792568204e-09,5.14923355386e-10,1.27125751099e-09,6.63375904687e-10,1.29284572725e-10,3.6517356946e-10,6.58413752942e-11,1.31264376325e-10,1.47082547374e-10,7.24739980481e-11,1.04231423974e-10,3.59698649641e-11,3.40653152885e-11,3.68944548831e-11,5.61420086302e-11,-2453.22644699
4.19754765892e-09,6.13720727945e-10,1.05826127591e-09,5.63744841798e-10,1.28976277115e-10,3.91269813485e-10,7.42784434705e-11,1.14855548151e-10,1.44929992253e-10,6.84522069712e-11,1.05390250323e-10,3.76022612446e-11,3.24287754423e-11,3.68834529839e-11,5.50846125262e-11,-2459.68583247
